Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.1642        10.9985        437.7209        170.0493        388.25
2009        8        24.2304        11.8393        476.1815        129.4948        386.29
2009        9        19.2509        5.8528        399.594        50.2407        384.95
2009        10        10.3892        0.54        196.0748        126.6339        384.64
2009        11        7.9834        -2.1488        152.3378        103.5376        386.23
2009        12        -2.158        -10.1964        112.367        95.2798        387.63
2010        1        -3.9403        -12.855        136.5144        55.9914        388.91
2010        2        -1.7901        -10.9702        207.459        67.9324        390.41
2010        3        6.2961        -5.3264        311.2475        91.3866        391.37
2010        4        12.9549        -0.2666        447.1376        86.7521        392.67
2010        5        20.2394        5.5321        566.4692        50.7515        393.21
2010        6        21.8701        10.1744        463.8154        168.049        392.38
2010        7        26.2797        13.7235        565.0711        119.4834        390.41
2010        8        24.5898        11.7783        480.5076        138.9594        388.54
2010        9        20.2612        9.2184        326.5854        95.021        387.03
2010        10        12.2687        1.6669        209.9843        205.0168        387.43
2010        11        5.4734        -3.6676        144.7043        77.1264        388.87
2010        12        -2.8335        -10.6999        98.0049        109.7579        389.99
2011        1        -5.7624        -15.4964        149.2817        52.2595        391.5
2011        2        -3.0721        -15.6777        206.4474        103.3389        392.05
2011        3        1.8653        -9.6178        319.3937        110.8361        392.8
2011        4        9.8848        -1.3656        408.1871        126.4455        393.44
2011        5        17.8141        6.3483        411.4731        188.2003        394.41
2011        6        21.9364        9.4231        537.2946        130.2161        393.95
2011        7        26.3261        12.9258        587.7687        87.1135        392.72
2011        8        23.9691        11.9286        421.8216        250.3615        390.33
2011        9        20.9365        9.3452        341.3989        153.2704        389.28
2011        10        13.0619        2.7454        219.2245        136.3084        389.19
2011        11        8.8616        -1.3945        161.6676        71.4925        390.48
2011        12        1.372        -7.9873        106.8152        110.2778        392.06
2012        1        -1.8176        -13.2527        136.4281        71.0651        393.31
2012        2        -0.0403        -11.6085        236.6045        34.7397        394.04
2012        3        7.8794        -4.2482        324.0679        43.4121        394.59
2012        4        10.6886        -1.2726        471.1693        78.4735        396.38
2012        5        19.5431        6.739        469.2173        130.2519        396.93
2012        6        22.2583        9.7006        549.8191        119.6964        395.91
2012        7        26.0047        12.6474        590.2636        116.4307        394.56
2012        8        25.5565        12.6081        497.8919        113.8676        392.59
2012        9        20.0245        7.0222        388.1781        116.8629        391.32
2012        10        14.2805        3.4239        192.1837        120.7126        391.27
2012        11        4.9217        -4.6408        175.6785        37.545        393.2
2012        12        0.4683        -7.5306        87.3808        133.5237        394.57
2013        1        -2.6888        -14.7799        154.7375        44.9004        395.78
2013        2        -2.9777        -12.6798        198.3117        69.5557        397.03
2013        3        1.7318        -8.0141        314.4033        63.0742        397.66
2013        4        10.1512        -2.2932        476.037        55.9329        398.64
2013        5        18.9747        5.1638        506.4473        194.6516        400.02
2013        6        22.0253        10.4518        455.5084        268.5428        398.81
2013        7        26.2389        14.286        521.294        154.2361        397.51
2013        8        23.4094        11.2291        464.1214        97.4546        395.39
2013        9        19.379        7.1189        373.643        123.4602        393.72
2013        10        14.1136        2.3934        243.9143        62.1714        393.9
2013        11        3.859        -5.1894        164.6601        83.307        395.36
2013        12        -2.8561        -11.5402        94.7414        105.9998        397.03
2014        1        -5.2288        -15.747        149.703        78.2578        398.04
2014        2        -4.4017        -15.8883        229.0602        81.8798        398.27
2014        3        -0.7029        -13.7915        348.4583        77.3954        399.91
2014        4        10.1165        -2.392        452.6096        93.628        401.51
2014        5        17.8416        5.3136        481.4499        106.2038        401.96
2014        6        23.0123        10.1245        566.9457        126.4598        401.43
2014        7        24.546        12.8011        526.5142        184.742        399.38
2014        8        23.2798        10.8455        467.7896        84.961        397.32
2014        9        20.3645        7.6935        385.5401        35.1086        395.64
2014        10        13.9113        4.419        199.6442        138.1454        396.29
2014        11        4.0094        -4.2068        143.1996        85.0807        397.55
2014        12        0.2513        -6.9931        98.9634        136.7347        399.15
2015        1        -5.1507        -17.6159        157.5908        60.702        400.18
2015        2        -8.7427        -22.1356        241.7553        55.0247        400.55
2015        3        -0.1632        -12.256        353.0278        38.6863        401.74
2015        4        9.8819        -2.0627        429.9676        70.114        403.35
2015        5        21.6813        6.7592        545.6978        61.3453        404.15
2015        6        21.0775        9.1317        500.2454        225.0835        402.97
2015        7        25.0851        12.4172        552.9747        112.6158        401.46
2015        8        25.1058        13.0366        449.6231        107.3002        399.11
2015        9        22.8334        9.5831        406.1691        133.2072        397.82
2015        10        12.5532        0.7233        249.8044        87.3034        398.49
2015        11        8.4581        -1.8135        158.7665        50.6734        400.27
2015        12        3.967        -3.6279        82.927        151.8775        402.06
2016-2150        1        -1.414        -12.7848        143.2908        39.993        402.73
2016-2150        2        -0.4201        -12.7066        192.056        114.572        404.25
2016-2150        3        4.2482        -7.0941        320.7733        86.4727        405.06
2016-2150        4        8.4086        -3.2577        503.9372        73.5892        407.6
2016-2150        5        18.4206        4.9512        528.9419        69.4254        407.9
2016-2150        6        22.2925        9.357        569.8957        104.6654        406.99
2016-2150        7        25.249        12.5191        556.7939        131.3427        404.59
2016-2150        8        25.7049        13.2415        479.3172        145.8534        402.45
2016-2150        9        21.1785        9.3805        415.1793        51.8095        401.23
2016-2150        10        13.7625        2.7949        201.4996        127.5144        401.79
2016-2150        11        6.7231        -1.7553        128.2118        91.3625        403.72
2016-2150        12        -0.3374        -9.905        104.8267        109.6127        404.64
